,date,o,h,l,close,vol,c,lixt,lixc72,lixc288,lixd,lixm
5798,1992-06-12,409.079987,411.859985,409.079987,409.76001,181860000,409.76001,2.05111442226,0.501765086024,0.501765086024,-1.82576792098,0
5799,1992-06-11,407.25,409.049988,406.109985,409.049988,204780000,409.049988,1.8507856107,0.634399857669,0.634399857669,-1.66998350259,0
5800,1992-06-10,410.059998,410.100006,406.809998,407.25,210750000,407.25,1.30378073169,1.03545139145,1.03545139145,-1.24781703415,0
5801,1992-06-09,413.399994,413.559998,409.299988,410.059998,191170000,410.059998,1.80762524956,0.327747490787,0.327747490787,-1.93014153309,0
5802,1992-06-08,413.480011,413.950012,412.029999,413.359985,161240000,413.359985,2.39883015391,0.0,0.0,-2.72313512362,1
5803,1992-06-05,413.26001,413.850006,410.970001,413.480011,199050000,413.480011,2.29431842961,0.0,0.0,-2.77010628201,1
5804,1992-06-04,414.600006,414.980011,412.970001,413.26001,204450000,413.26001,2.16301114319,0.0,0.0,-2.73511540083,1
5805,1992-06-03,413.5,416.540009,413.040009,414.589996,215770000,414.589996,2.33695139604,0.0,0.0,-3.0615891563,1
5806,1992-06-02,417.299988,417.299988,413.5,413.5,202560000,413.5,1.98564657199,0.0,0.0,-2.82678188528,1
5807,1992-06-01,415.350006,417.299988,412.440002,417.299988,180800000,417.299988,2.89892415767,0.0,0.0,-3.73041222479,1
5808,1992-05-29,416.73999,418.359985,415.350006,415.350006,204010000,415.350006,2.45956998043,0.0,0.0,-3.30731802915,1
5809,1992-05-28,412.170013,416.769989,411.809998,416.73999,195300000,416.73999,2.85103766314,0.0,0.0,-3.65507238187,1
5810,1992-05-27,411.410004,412.679993,411.059998,412.170013,182240000,412.170013,1.78013855829,0.0,-0.257810328522,-2.61360903735,1
5811,1992-05-26,414.019989,414.019989,410.230011,411.410004,197700000,411.410004,1.65759398038,0.0,-0.0597801432128,-2.4487965661,1
5812,1992-05-22,412.609985,414.820007,412.600006,414.019989,146710000,414.019989,2.34711910496,0.0,-0.672972088976,-3.0790605338,1
5813,1992-05-21,415.399994,415.410004,411.570007,412.600006,184860000,412.600006,2.0854157441,0.0,-0.322599991269,-2.77013956422,1
5814,1992-05-20,416.369995,416.829987,415.369995,415.390015,198180000,415.390015,2.84492629449,-0.00241040539537,-0.00241040539537,-3.44457731236,1
5815,1992-05-19,412.820007,416.51001,412.26001,416.369995,187130000,416.369995,3.05992896676,0.0,0.0,-3.69559077186,1
5816,1992-05-18,410.130005,413.339996,410.130005,412.809998,151380000,412.809998,2.27675241236,0.0,-0.347566625857,-2.89615718613,1
5817,1992-05-15,413.140015,413.140015,409.850006,410.089996,192740000,410.089996,1.6985362632,0.0,0.0,-2.27398008147,0
5818,1992-05-14,416.450012,416.519989,411.820007,413.140015,189150000,413.140015,2.58515825358,0.0,0.0,-3.01511025283,1
5819,1992-05-13,416.290009,417.040009,415.859985,416.450012,175850000,416.450012,3.57814237207,0.0,0.0,-3.81818169468,1
5820,1992-05-12,418.48999,418.679993,414.690002,416.290009,192870000,416.290009,3.77798364846,0.0,0.0,-3.82462352821,1
5821,1992-05-11,416.049988,418.75,416.049988,418.48999,155730000,418.48999,4.65024001535,0.0,0.0,-4.37302536595,1
5822,1992-05-08,415.869995,416.850006,414.410004,416.049988,168720000,416.049988,4.17499520761,0.0,0.0,-3.85504374495,1
5823,1992-05-07,416.790009,416.839996,415.380005,415.850006,168980000,415.850006,4.37322689302,0.0,0.0,-3.85084744258,1
5824,1992-05-06,416.839996,418.480011,416.399994,416.790009,199950000,416.790009,4.86078135639,0.0,0.0,-4.11287650791,1
5825,1992-05-05,416.910004,418.529999,415.769989,416.839996,200550000,416.839996,4.93624985341,0.0,0.0,-4.16748187673,1
5826,1992-05-04,412.540009,417.839996,412.540009,416.910004,174540000,416.910004,4.87964969114,0.0,0.0,-4.22329523635,1
5827,1992-05-01,414.950012,415.209991,409.869995,412.529999,177390000,412.529999,3.7500999545,-0.712405759423,-0.712405759423,-3.24952008948,1
5828,1992-04-30,412.019989,414.950012,412.019989,414.950012,223590000,414.950012,4.41244578986,0.0,0.0,-3.84586089877,1
5829,1992-04-29,409.109985,412.309998,409.109985,412.019989,206780000,412.019989,3.71313534293,-0.563413937101,-0.563413937101,-3.20374871915,1
5830,1992-04-28,408.450012,409.690002,406.329987,409.109985,189220000,409.109985,2.96526540246,0.0,0.0,-2.55151012339,1
5831,1992-04-27,409.029999,409.600006,407.640015,408.450012,172900000,408.450012,2.88450798523,0.0,0.0,-2.42462633761,1
5832,1992-04-24,411.600006,412.480011,408.73999,409.019989,199310000,409.019989,3.22062474237,0.0,0.0,-2.59203204879,1
5833,1992-04-23,409.809998,411.600006,406.859985,411.600006,235860000,411.600006,3.98456254986,-0.34330943782,-0.34330943782,-3.23323561226,1
5834,1992-04-22,410.26001,411.299988,409.230011,409.809998,218850000,409.809998,3.59403830333,0.0,0.0,-2.84391378346,1
5835,1992-04-21,410.160004,411.089996,408.200012,410.26001,214460000,410.26001,3.70968066017,0.0,0.0,-2.98032291226,1
5836,1992-04-20,416.049988,416.049988,407.929993,410.179993,191980000,410.179993,3.66734690679,0.0,0.0,-2.99239720771,1
5837,1992-04-16,416.279999,416.279999,413.399994,416.040009,233230000,416.040009,5.1584274094,0.0,0.0,-4.39154800285,1
5838,1992-04-15,412.390015,416.279999,412.390015,416.279999,229710000,416.279999,5.23911982829,0.0,0.0,-4.49563082406,1
5839,1992-04-14,406.079987,413.859985,406.079987,412.390015,231130000,412.390015,4.32687193217,-0.428670272916,-0.428670272916,-3.64516506696,1
5840,1992-04-13,404.279999,406.079987,403.899994,406.079987,143140000,406.079987,2.84484439144,0.0,0.0,-2.18917368711,1
5841,1992-04-10,400.589996,405.119995,400.589996,404.290009,199530000,404.290009,2.49460871839,0.0,0.0400369440204,-1.78278426261,0
5842,1992-04-09,394.5,401.040009,394.5,400.640015,231430000,400.640015,1.72829271386,0.0,0.878252328444,-0.913825178438,0
5843,1992-04-08,398.049988,398.049988,392.410004,394.5,249280000,394.5,0.296173774585,0.0,1.3192330409,0.609445295975,0
5844,1992-04-07,405.589996,405.75,397.970001,398.059998,205210000,398.059998,1.22116512192,0.0,1.43644624805,-0.291289447902,0
5845,1992-04-06,401.540009,405.929993,401.519989,405.589996,179910000,405.589996,3.18149162223,0.0,0.0,-2.15373946403,1
5846,1992-04-03,400.5,401.589996,398.209991,401.549988,188580000,401.549988,2.19736069685,0.0,0.453687516152,-1.19717167464,0
5847,1992-04-02,404.170013,404.630005,399.279999,400.5,185210000,400.5,1.98457804588,0.0,0.667810921244,-0.957962512024,0
5848,1992-04-01,403.670013,404.5,400.75,404.230011,186530000,404.230011,2.88598422832,0.0,0.0,-1.8862814913,1
5849,1992-03-31,403.0,405.209991,402.220001,403.690002,182360000,403.690002,2.71324711312,0.0,0.0,-1.78000090218,1
5850,1992-03-30,403.5,404.299988,402.970001,403.0,133990000,403.0,2.59357087123,1.75765072718,1.75765072718,-1.63667320201,1
5851,1992-03-27,407.859985,407.859985,402.869995,403.5,166140000,403.5,2.86104466724,1.56774034834,1.56774034834,-1.78846651431,1
5852,1992-03-26,407.519989,409.440002,406.75,407.859985,176720000,407.859985,4.09826060369,0.417187717959,0.417187717959,-2.86706377162,1
5853,1992-03-25,408.880005,409.869995,407.519989,407.519989,192650000,407.519989,4.15317849813,0.411297895596,0.411297895596,-2.82637660366,1
5854,1992-03-24,409.910004,411.429993,407.98999,408.880005,191610000,408.880005,4.71255032349,0.0,0.0,-3.19021007481,1
5855,1992-03-23,411.290009,411.290009,408.869995,409.910004,157050000,409.910004,5.24765790572,0.0,0.0,-3.48132969781,1
5856,1992-03-20,409.799988,411.299988,408.529999,411.299988,246210000,411.299988,5.82249669662,0.0,0.0,-3.85649856405,1
5857,1992-03-19,409.149994,410.570007,409.119995,409.799988,197310000,409.799988,5.5070446493,0.0,0.0,-3.5555968303,1
5858,1992-03-18,409.579987,410.839996,408.230011,409.149994,191720000,409.149994,5.4530536974,0.0,0.0,-3.44950978555,1
5859,1992-03-17,406.390015,409.720001,406.390015,409.579987,187250000,409.579987,5.56916609535,0.0,0.0,-3.59273505249,1
5860,1992-03-16,405.850006,406.399994,403.549988,406.390015,155950000,406.390015,4.77681974522,0.0,0.0,-2.88182172297,1
5861,1992-03-13,403.920013,406.690002,403.920013,405.839996,177900000,405.839996,4.6011640811,0.00646901426202,0.00646901426202,-2.78970315184,1
5862,1992-03-12,404.029999,404.720001,401.940002,403.890015,180310000,403.890015,4.17633767719,0.384004823414,0.384004823414,-2.36292250641,1
5863,1992-03-11,406.880005,407.019989,402.640015,404.029999,186330000,404.029999,4.33602411106,0.255241082152,0.255241082152,-2.43567556183,1
5864,1992-03-10,405.209991,409.160004,405.209991,406.890015,203000000,406.890015,5.13652261713,0.0,0.0,-3.15786360718,1
5865,1992-03-09,404.450012,405.640015,404.25,405.209991,160650000,405.209991,4.81850613677,0.0,0.0,-2.79910987779,1
5866,1992-03-06,406.51001,407.51001,403.649994,404.440002,185190000,404.440002,4.71598779401,0.0,0.0,-2.65414273563,1
5867,1992-03-05,409.329987,409.329987,405.420013,406.51001,205770000,406.51001,5.45573467365,0.0,0.0,-3.19390289373,1
5868,1992-03-04,412.859985,413.269989,409.329987,409.329987,206860000,409.329987,6.33642756632,0.0,0.0,-3.91071601518,1
5869,1992-03-03,412.450012,413.779999,411.880005,412.850006,200890000,412.850006,7.37922931151,0.0,0.0,-4.78578349875,1
5870,1992-03-02,412.679993,413.73999,411.519989,412.450012,180380000,412.450012,7.41254440227,0.0,0.0,-4.75506508698,1
5871,1992-02-28,413.859985,416.070007,411.799988,412.700012,202320000,412.700012,7.75528102183,0.0,0.0,-4.87948838231,1
5872,1992-02-27,415.350006,415.98999,413.470001,413.859985,215110000,413.859985,8.32428467408,0.0,0.0,-5.21379885548,1
5873,1992-02-26,410.480011,415.350006,410.480011,415.350006,241500000,415.350006,8.83646276525,0.0,0.0,-5.62437122125,1
5874,1992-02-25,412.269989,412.269989,408.019989,410.450012,210350000,410.450012,7.68701208353,0.122626422695,0.122626422695,-4.57477327369,1
5875,1992-02-24,411.459991,412.940002,410.339996,412.269989,177540000,412.269989,8.24158516765,0.0,0.0,-5.05940417263,1
5876,1992-02-21,413.899994,414.26001,409.720001,411.429993,261650000,411.429993,8.13612073535,0.0,0.0,-4.93249838586,1
5877,1992-02-20,408.26001,413.899994,408.26001,413.899994,270650000,413.899994,8.74033042339,0.0,0.0,-5.56321392384,1
5878,1992-02-19,407.380005,408.700012,406.540009,408.26001,232970000,408.26001,7.21199674727,0.0480161119217,0.0480161119217,-4.33047907299,1
5879,1992-02-18,412.480011,413.269989,406.339996,407.380005,234300000,407.380005,6.92522217227,0.108875066168,0.108875066168,-4.18166117105,1
5880,1992-02-14,413.690002,413.839996,411.200012,412.480011,215110000,412.480011,8.16181334366,0.0,0.0,-5.42103052968,1
5881,1992-02-13,417.130005,417.769989,412.070007,413.690002,229360000,413.690002,8.43160323531,0.0,0.0,-5.76434503688,1
5882,1992-02-12,413.769989,418.079987,413.359985,417.130005,237630000,417.130005,9.25916118726,0.0,0.0,-6.60809570778,1
5883,1992-02-11,413.769989,414.380005,412.23999,413.76001,200130000,413.76001,8.28477246638,0.0,0.0,-5.92017371434,1
5884,1992-02-10,411.070007,413.769989,411.070007,413.769989,184410000,413.769989,8.12987501677,0.0,0.0,-5.98519037824,1
5885,1992-02-07,413.820007,415.290009,408.040009,411.089996,231120000,411.089996,7.33037147035,0.0,0.0,-5.43764890747,1
5886,1992-02-06,413.869995,414.549988,411.929993,413.820007,242050000,413.820007,8.02471359178,0.0,0.0,-6.123823321,1
5887,1992-02-05,413.880005,416.170013,413.179993,413.839996,262440000,413.839996,8.03142035014,0.0,0.0,-6.19738992785,1
5888,1992-02-04,409.600006,413.850006,409.279999,413.850006,233680000,413.850006,8.02862664729,0.0,0.0,-6.26639846008,1
5889,1992-02-03,408.790009,409.950012,407.450012,409.529999,185290000,409.529999,6.93392612375,0.0,0.0,-5.34469140925,1
5890,1992-01-31,411.649994,412.630005,408.640015,408.779999,197620000,408.779999,6.80996239301,0.0,0.0,-5.22824546033,1
5891,1992-01-30,410.339996,412.170013,409.26001,411.619995,194680000,411.619995,7.63930265285,0.0,0.0,-5.93991381694,1
5892,1992-01-29,414.959991,417.829987,409.170013,410.339996,248940000,410.339996,7.34428558017,0.0,0.0,-5.7129146812,1
5893,1992-01-28,414.980011,416.410004,414.540009,414.959991,218400000,414.959991,8.58505585241,0.0,0.0,-6.82600339802,1
5894,1992-01-27,415.440002,416.839996,414.480011,414.98999,190970000,414.98999,8.65758257869,0.0,0.0,-6.90619502502,1
5895,1992-01-24,414.959991,417.269989,414.290009,415.480011,213630000,415.480011,8.9289050733,0.0,0.0,-7.09291469577,1
5896,1992-01-23,418.130005,419.779999,414.359985,414.959991,234580000,414.959991,8.91385298908,0.0,0.0,-7.05301517529,1
5897,1992-01-22,412.649994,418.130005,412.48999,418.130005,228140000,418.130005,9.83547496444,0.0,0.0,-7.83339527622,1
5898,1992-01-21,416.359985,416.390015,411.320007,412.640015,218750000,412.640015,8.48396718474,0.0,0.0,-6.69228099342,1
5899,1992-01-20,418.859985,418.859985,415.799988,416.359985,180900000,416.359985,9.54890351445,0.0,0.0,-7.59682418822,1
5900,1992-01-17,418.200012,419.450012,416.0,418.859985,287370000,418.859985,10.2899069125,0.0,0.0,-8.22656759189,1
5901,1992-01-16,420.769989,420.850006,415.369995,418.209991,336240000,418.209991,10.1334364319,0.0,0.0,-8.16796692791,1
5902,1992-01-15,420.450012,421.179993,418.790009,420.769989,314830000,420.769989,10.9312602678,0.0,0.0,-8.81304938105,1
5903,1992-01-14,414.339996,420.440002,414.320007,420.440002,265900000,420.440002,10.9924859673,0.0,0.0,-8.83633275667,1
5904,1992-01-13,415.049988,415.359985,413.540009,414.339996,200270000,414.339996,9.52543923893,0.0,0.0,-7.5910630674,1
5905,1992-01-10,417.619995,417.619995,413.309998,415.100006,236130000,415.100006,9.93263082583,0.0,0.0,-7.8459743667,1
5906,1992-01-09,418.089996,420.5,415.850006,417.609985,292350000,417.609985,10.8177006113,0.0,0.0,-8.48689062908,1
5907,1992-01-08,417.359985,420.230011,415.019989,418.100006,290750000,418.100006,11.2095573417,0.0,0.0,-8.68877097747,1
5908,1992-01-07,417.959991,417.959991,415.200012,417.399994,252780000,417.399994,11.2521489709,0.0,0.0,-8.63444145492,1
5909,1992-01-06,419.309998,419.440002,416.920013,417.959991,251210000,417.959991,11.5862179651,0.0,0.0,-8.85494184228,1
5910,1992-01-03,417.269989,419.790009,416.160004,419.339996,224270000,419.339996,12.2660512552,0.0,0.0,-9.26062558922,1
5911,1992-01-02,417.029999,417.269989,411.040009,417.26001,207570000,417.26001,11.835327587,0.0,0.0,-8.91202949185,1
5912,1991-12-31,415.140015,418.320007,412.730011,417.089996,247080000,417.089996,11.9901109023,0.0,0.0,-8.97595173036,1
5913,1991-12-30,406.48999,415.140015,406.48999,415.140015,245600000,415.140015,11.6938856335,0.0,0.0,-8.65213426289,1
5914,1991-12-27,404.839996,406.579987,404.589996,406.459991,157950000,406.459991,9.55513543621,0.0,0.0,-6.80411090373,1
5915,1991-12-26,399.329987,404.920013,399.309998,404.839996,149230000,404.839996,9.21190049394,0.0,0.0,-6.5098197924,1
5916,1991-12-24,396.820007,401.790009,396.820007,399.329987,162640000,399.329987,7.72291916995,0.0,0.0,-5.2985270674,1
5917,1991-12-23,387.049988,397.440002,386.959991,396.820007,228900000,396.820007,7.14970563106,0.0,0.0,-4.76424009774,1
5918,1991-12-20,382.519989,388.23999,382.519989,387.040009,316140000,387.040009,4.59240261923,0.0,-0.159412037577,-2.41947237475,1
5919,1991-12-19,383.459991,383.459991,380.640015,382.519989,199330000,382.519989,3.43529639925,0.0,0.0190649228072,-1.30678270982,0
5920,1991-12-18,382.73999,383.51001,380.880005,383.480011,192410000,383.480011,3.67995744196,0.0,0.0,-1.58014667687,0
5921,1991-12-17,384.459991,385.049988,382.600006,382.73999,191310000,382.73999,3.52978885253,0.0,0.0,-1.41652717124,0
5922,1991-12-16,384.480011,385.839996,384.369995,384.459991,173080000,384.459991,4.03370686884,0.0,0.0,-1.88452659317,0
5923,1991-12-13,381.549988,385.040009,381.549988,384.470001,194470000,384.470001,4.01525071673,0.0,0.0,-1.9153045968,0
5924,1991-12-12,377.700012,381.619995,377.700012,381.549988,192950000,381.549988,3.12210913085,0.0,0.195109052843,-1.19148791049,0
5925,1991-12-11,377.899994,379.420013,374.779999,377.700012,207430000,377.700012,1.9665258123,0.0,1.20053335476,-0.205857999785,0
5926,1991-12-10,378.26001,379.570007,376.640015,377.899994,192920000,377.899994,1.90970859352,0.0,1.1404459074,-0.268862766485,0
5927,1991-12-09,379.089996,381.420013,377.670013,378.26001,174760000,378.26001,1.89439204153,0.0,1.04012172105,-0.3721770421,0
5928,1991-12-06,377.390015,382.390015,375.410004,379.100006,199160000,379.100006,2.06578794949,0.0,0.813012097778,-0.606067448134,0
5929,1991-12-05,380.070007,380.070007,376.579987,377.390015,166350000,377.390015,1.67257900796,0.0,1.26576203434,-0.172681241623,0
5930,1991-12-04,380.959991,381.51001,378.070007,380.070007,187960000,380.070007,2.44060025834,0.0,0.550787443483,-0.885742512278,0
5931,1991-12-03,381.399994,381.480011,379.920013,380.959991,187230000,380.959991,2.71732770706,0.0,0.301201254185,-1.13533057477,0
5932,1991-12-02,375.109985,381.399994,371.359985,381.399994,188410000,381.399994,2.84895067018,0.0,0.171163585873,-1.26541482007,0
5933,1991-11-29,376.549988,376.549988,374.649994,375.220001,76830000,375.220001,1.39286118897,0.0,0.0,0.334553857566,0
5934,1991-11-27,377.959991,378.109985,375.980011,376.549988,167720000,376.549988,1.8860164185,0.0,0.0,-0.0319993777308,0
5935,1991-11-26,375.339996,378.290009,371.630005,377.959991,213810000,377.959991,2.2793192998,0.0,1.03388316536,-0.417174668671,0
5936,1991-11-25,376.140015,377.070007,374.0,375.339996,175870000,375.339996,1.50725577247,0.0,1.72428484041,0.268115010642,0
5937,1991-11-22,380.049988,380.049988,374.519989,376.140015,188240000,376.140015,1.68473219308,0.0,1.49450807318,0.0494522424398,0
5938,1991-11-21,378.529999,381.119995,377.410004,380.059998,195130000,380.059998,2.78366199517,0.0,0.432374557444,-0.991265190481,0
5939,1991-11-20,379.420013,381.51001,377.839996,378.529999,192760000,378.529999,2.25542506398,0.0,0.817788153584,-0.610118085676,0
5940,1991-11-19,385.23999,385.23999,374.899994,379.420013,243880000,379.420013,2.31015552937,0.0,0.568751075935,-0.85559462508,0
5941,1991-11-18,382.619995,385.399994,379.700012,385.23999,241940000,385.23999,3.74276534846,0.0,0.43685134103,-2.36655860162,0
5942,1991-11-15,397.149994,397.160004,382.619995,382.619995,239690000,382.619995,3.16362630752,0.0,1.09216940721,-1.73156380718,0
5943,1991-11-14,397.410004,398.220001,395.850006,397.149994,200030000,397.149994,7.18087106293,0.0,0.0,-5.35301590021,1
5944,1991-11-13,396.73999,397.420013,394.01001,397.410004,184480000,397.410004,7.36100800887,0.0,0.0,-5.47853800819,1
5945,1991-11-12,393.119995,397.130005,393.119995,396.73999,198610000,396.73999,7.27424116177,0.0,0.0,-5.38348026135,1
5946,1991-11-11,392.899994,393.570007,392.320007,393.119995,128920000,393.119995,6.59142577297,0.0,0.0,-4.58226665891,1
5947,1991-11-08,393.720001,396.429993,392.420013,392.890015,183260000,392.890015,6.77834138484,0.0,0.0,-4.58513827114,1
5948,1991-11-07,389.970001,393.720001,389.970001,393.720001,205480000,393.720001,7.09353457068,0.0,0.0,-4.84309628883,1
5949,1991-11-06,388.709991,389.970001,387.579987,389.970001,167440000,389.970001,6.13561888518,0.0,0.0,-3.98746195967,1
